,Time,Length,Sentiment
5250,67,31.0,-0.3153846153846154
5252,67,35.0,-0.23076923076923078
5254,67,140.0,0.48000000000000004
5256,67,15.0,-0.23076923076923078
5258,67,32.0,-0.23076923076923078
5260,67,140.0,0.48000000000000004
5262,67,67.0,-0.23076923076923078
5264,67,71.0,0.2564102564102564
5266,67,140.0,0.48000000000000004
5268,67,100.0,-0.23076923076923078
5270,67,47.0,-0.015384615384615385
5272,67,140.0,1.0
5274,67,116.0,0.28974358974358977
5276,67,140.0,-0.17615384615384616
5278,67,89.0,0.18461538461538465
5280,67,39.0,-0.015384615384615385
5282,67,140.0,0.04782717282717282
5284,67,30.0,-0.6153846153846154
5286,67,20.0,-0.23076923076923078
5288,67,52.0,-0.2153846153846154
5290,67,45.0,-0.23076923076923078
5292,67,108.0,0.184981684981685
5294,67,140.0,0.051282051282051266
5296,67,89.0,-0.23076923076923078
5298,67,87.0,0.2673076923076923
5300,67,38.0,-0.23076923076923078
5302,67,32.0,-0.23076923076923078
5304,67,28.0,-0.23076923076923078
5306,67,140.0,0.0
5308,67,140.0,0.1688888888888889
5310,67,67.0,0.027472527472527458
5312,67,87.0,-0.23076923076923078
5314,67,49.0,-0.03353683353683356
5316,67,94.0,-0.23076923076923078
5318,67,64.0,-0.11538461538461539
5320,67,77.0,-0.23076923076923078
5322,67,125.0,0.0
5324,67,74.0,-0.23076923076923078
5326,67,89.0,-0.23076923076923078
5328,67,79.0,-0.23076923076923078
5330,67,39.0,-0.23076923076923078
5332,67,42.0,-0.23076923076923078
5334,67,128.0,-0.020512820512820513
5336,67,67.0,0.28974358974358977
5338,67,77.0,-0.2653846153846154
5340,67,89.0,-0.057692307692307696
5342,67,81.0,-0.2653846153846154
5344,67,34.0,-0.23076923076923078
5346,67,33.0,-0.23076923076923078
5348,67,44.0,0.184981684981685
5350,67,140.0,0.04782717282717282
5352,67,52.0,0.1846153846153846
5354,67,47.0,-0.23076923076923078
5356,67,44.0,0.027472527472527458
5358,67,61.0,0.08974358974358974
5360,67,79.0,-0.15384615384615385
5362,67,54.0,-0.23076923076923078
5364,67,140.0,0.48000000000000004
5366,67,140.0,-0.047202797202797214
5368,67,10.0,-0.23076923076923078
5370,67,37.0,0.1846153846153846
5372,67,32.0,0.1346153846153846
5374,67,140.0,0.48000000000000004
5376,67,45.0,-0.23076923076923078
5378,67,84.0,-0.23076923076923078
5380,67,40.0,-0.23076923076923078
5382,67,100.0,-0.23076923076923078
5384,67,67.0,0.027472527472527458
5386,67,37.0,-0.17692307692307696
5388,67,140.0,-0.047202797202797214
5390,67,54.0,-0.5153846153846153
5392,67,49.0,-0.3153846153846154
5394,67,140.0,-0.015384615384615385
5396,67,65.0,-0.23076923076923078
5398,67,33.0,-0.23076923076923078
5400,67,69.0,0.027472527472527458
5402,67,44.0,-0.23076923076923078
5404,67,29.0,-0.23076923076923078
5406,67,140.0,-0.015384615384615385
5408,67,34.0,-0.23076923076923078
5410,67,86.0,-0.11538461538461539
5412,67,80.0,0.0008547008547008424
5414,67,140.0,-0.015384615384615385
5416,67,140.0,-0.015384615384615385
5418,67,140.0,-0.23076923076923078
5420,67,140.0,-0.015384615384615385
5422,67,24.0,-0.23076923076923078
5424,67,140.0,-0.15555555555555559
5426,67,101.0,0.3064102564102564
5428,67,34.0,0.027472527472527458
5430,67,62.0,-0.23076923076923078
5432,67,140.0,-0.23076923076923078
5434,67,53.0,-0.015384615384615385
5436,67,90.0,-0.17692307692307693
5438,67,56.0,0.2846153846153846
5440,67,140.0,-0.23076923076923078
5442,67,140.0,-0.125
5444,67,96.0,-0.41538461538461535
5446,67,53.0,0.1846153846153846
5448,67,19.0,-0.23076923076923078
5450,67,17.0,-0.23076923076923078
5452,67,64.0,-0.23076923076923078
5454,67,52.0,-0.34358974358974365
5456,67,64.0,-0.23076923076923078
5458,67,38.0,-0.23076923076923078
5460,67,108.0,-0.14615384615384616
5462,67,34.0,-0.3153846153846154
5464,67,81.0,0.027472527472527458
5466,67,78.0,-0.23076923076923078
5468,67,140.0,-0.08332038332038334
5470,67,53.0,-0.23076923076923078
5472,67,120.0,-0.3388278388278389
5474,67,80.0,-0.2602564102564103
5476,67,110.0,-0.23076923076923078
5478,67,43.0,-0.1547008547008547
5480,67,39.0,0.08974358974358976
5482,67,32.0,-0.23076923076923078
5484,67,140.0,0.0
5486,67,88.0,-0.14358974358974355
5488,67,63.0,-0.23076923076923078
5490,67,140.0,0.0
5492,67,39.0,-0.23076923076923078
5494,67,71.0,-0.23076923076923078
5496,67,140.0,-0.047202797202797214
5498,67,31.0,-0.23076923076923078
5500,67,140.0,-0.015384615384615385
5502,67,30.0,-0.23076923076923078
5504,67,79.0,0.1346153846153846
5506,67,24.0,-0.23076923076923078
5508,67,140.0,0.48000000000000004
5510,67,106.0,-0.11538461538461539
5512,67,138.0,0.18974358974358974
5514,67,46.0,-0.23076923076923078
5516,67,46.0,0.009615384615384609
5518,67,140.0,-0.015384615384615385
5520,67,57.0,0.32307692307692304
5522,67,32.0,-0.5153846153846154
5524,67,68.0,0.1346153846153846
5526,67,56.0,0.2846153846153846
5528,67,61.0,-0.23076923076923078
5530,67,63.0,0.1346153846153846
5532,67,70.0,-0.315018315018315
5534,67,107.0,0.1998778998778999
5536,67,100.0,-0.23076923076923078
5538,67,103.0,-0.010256410256410256
5540,67,47.0,0.1346153846153846
5542,67,98.0,-0.14038461538461539
5544,67,66.0,-0.23076923076923078
5546,67,53.0,-0.23076923076923078
5548,67,65.0,-0.22051282051282053
5550,67,40.0,-0.23076923076923078
5552,67,70.0,-0.23076923076923078
5554,67,131.0,-0.11538461538461539
5556,67,81.0,-0.14038461538461539
5558,67,140.0,0.48000000000000004
5560,67,48.0,-0.23076923076923078
5562,67,65.0,-0.0435897435897436
5564,67,42.0,-0.23076923076923078
5566,67,27.0,-0.06538461538461539
5568,67,55.0,-0.22051282051282053
5570,67,42.0,-0.23076923076923078
5572,67,67.0,-0.23076923076923078
5574,67,32.0,-0.23076923076923078
5576,67,63.0,-0.23076923076923078
5578,67,91.0,-0.23076923076923078
5580,67,56.0,-0.23076923076923078
5582,67,64.0,-0.23076923076923078
5584,67,56.0,0.1346153846153846
5586,67,140.0,0.48000000000000004
5588,67,76.0,-0.1017382617382617
5590,67,76.0,0.1346153846153846
5592,67,53.0,0.2846153846153846
5594,67,67.0,-0.23076923076923078
5596,67,34.0,0.1846153846153846
5598,67,50.0,-0.23076923076923078
5600,67,99.0,-0.23076923076923078
5602,67,33.0,-0.23076923076923078
5604,67,57.0,-0.41538461538461535
5606,67,89.0,-0.1743589743589744
5608,67,119.0,0.01730769230769231
5610,67,140.0,-0.047202797202797214
5612,67,28.0,-0.23076923076923078
5614,67,140.0,-0.015384615384615385
5616,67,91.0,-0.3102564102564102
5618,67,136.0,-0.015384615384615385
5620,67,53.0,0.10561660561660559
5622,67,47.0,-0.23076923076923078
5624,67,90.0,0.0675213675213675
5626,67,140.0,-0.047202797202797214
5628,67,67.0,-0.24807692307692308
5630,67,55.0,-0.23076923076923078
5632,67,85.0,-0.3477564102564103
5634,67,63.0,-0.15705128205128205
5636,67,140.0,-0.015384615384615385
5638,67,140.0,0.18974358974358974
5640,67,140.0,-0.015384615384615385
5642,67,41.0,-0.23076923076923078
5644,67,91.0,-0.1776556776556777
5646,67,40.0,-0.23076923076923078
5648,67,31.0,-0.23076923076923078
5650,67,128.0,-0.1826923076923077
5652,67,101.0,-0.043589743589743594
5654,67,67.0,-0.23076923076923078
5656,67,95.0,-0.11538461538461539
5658,67,96.0,-0.23076923076923078
5660,67,58.0,-0.23076923076923078
5662,67,42.0,-0.23076923076923078
5664,67,97.0,-0.032307692307692315
5666,67,86.0,0.1846153846153846
5668,67,140.0,0.25
5670,67,13.0,-0.3333333333333333
5672,67,92.0,-0.23076923076923078
5674,67,50.0,-0.08168498168498169
5676,67,32.0,-0.03717948717948719
5678,67,33.0,-0.23076923076923078
5680,67,52.0,-0.11538461538461539
5682,67,25.0,-0.23076923076923078
5684,67,39.0,-0.23076923076923078
5686,67,140.0,-0.41538461538461535
5688,67,140.0,-0.015384615384615385
5690,67,46.0,0.2846153846153846
5692,67,44.0,-0.23076923076923078
5694,67,81.0,-0.23076923076923078
5696,67,80.0,-0.09871794871794873
5698,67,63.0,0.1346153846153846
5700,67,77.0,-0.23076923076923078
5702,67,38.0,-0.11538461538461539
5704,67,14.0,-0.23076923076923078
5706,67,47.0,-0.2403846153846154
5708,67,27.0,-0.23076923076923078
5710,67,45.0,-0.23076923076923078
5712,67,82.0,-0.11538461538461539
5714,67,57.0,-0.4918681318681319
5716,67,31.0,-0.23076923076923078
5718,67,86.0,0.1346153846153846
5720,67,42.0,0.2846153846153846
5722,67,96.0,0.07307692307692308
5724,67,140.0,0.18974358974358974
5726,67,137.0,-0.2153846153846154
5728,67,72.0,-0.047202797202797214
5730,67,70.0,-0.3653846153846154
5732,67,53.0,-0.2435897435897436
5734,67,109.0,-0.25384615384615383
5736,67,42.0,0.018315018315018305
5738,67,64.0,-0.23076923076923078
5740,67,140.0,0.18974358974358974
5742,67,82.0,-0.23076923076923078
5744,67,140.0,-0.23076923076923078
5746,67,85.0,-0.23076923076923078
5748,67,71.0,-0.23076923076923078
5750,67,140.0,0.0038461538461538767
5752,67,105.0,-0.0451923076923077
5754,67,81.0,-0.23076923076923078
5756,67,56.0,0.2846153846153846
5758,67,55.0,0.1846153846153846
5760,67,47.0,-0.23076923076923078
5762,67,42.0,-0.23076923076923078
5764,67,61.0,-0.11538461538461539
5766,67,47.0,0.027472527472527458
5768,67,109.0,-0.007692307692307693
5770,67,32.0,-0.23076923076923078
5772,67,41.0,-0.23076923076923078
5774,67,90.0,-0.23076923076923078
5776,67,78.0,-0.05860805860805862
5778,67,75.0,-0.4102564102564103
5780,67,31.0,0.0
5782,67,53.0,-0.23076923076923078
5784,67,140.0,0.18974358974358974
5786,67,42.0,-0.23076923076923078
5788,67,33.0,0.11538461538461539
5790,67,53.0,-0.23076923076923078
5792,67,65.0,0.08498168498168497
5794,67,34.0,-0.23076923076923078
5796,67,121.0,-0.23076923076923078
5798,67,66.0,-0.23076923076923078
5800,67,43.0,-0.23076923076923078
5802,67,83.0,-0.23076923076923078
5804,67,36.0,-0.23076923076923078
5806,67,38.0,-0.23076923076923078
5808,67,97.0,0.15604395604395604
5810,67,46.0,-0.23076923076923078
5812,67,100.0,-0.23076923076923078
5814,67,87.0,0.2564102564102564
5816,67,140.0,0.5
5818,67,40.0,0.027472527472527458
5820,67,57.0,-0.3028846153846154
5822,67,50.0,0.07863247863247864
5824,67,109.0,-0.22376373626373625
5826,67,73.0,0.07307692307692308
5828,67,81.0,-0.2653846153846154
5830,67,140.0,-0.047202797202797214
5832,67,24.0,-0.23076923076923078
5834,67,84.0,-0.23076923076923078
5836,67,129.0,0.184981684981685
5838,67,77.0,-0.6102564102564103
5840,67,56.0,-0.23076923076923078
5842,67,15.0,-0.23076923076923078
5844,67,26.0,-0.23076923076923078
5846,67,63.0,-0.1931623931623932
5848,67,140.0,0.48000000000000004
5850,67,128.0,-0.1653846153846154
5852,67,140.0,0.18974358974358974
5854,67,27.0,0.1346153846153846
5856,67,108.0,0.0173076923076923
5858,67,140.0,0.1346153846153846
5860,67,61.0,-0.2653846153846154
5862,67,35.0,-0.23076923076923078
5864,67,13.0,0.0
5866,67,62.0,-0.09519230769230769
5868,67,40.0,-0.23076923076923078
5870,67,63.0,-0.23076923076923078
5872,67,140.0,-0.1166208791208791
5874,67,103.0,0.023076923076923068
5876,67,53.0,-0.23076923076923078
5878,67,59.0,-0.23076923076923078
5880,67,39.0,-0.23076923076923078
5882,67,65.0,-0.2091346153846154
5884,67,29.0,-0.23076923076923078
5886,67,140.0,0.18974358974358974
5888,67,41.0,-0.23076923076923078
5890,67,140.0,0.18974358974358974
5892,67,100.0,-0.23076923076923078
5894,67,135.0,-0.47948717948717956
5896,67,17.0,-0.23076923076923078
5898,67,140.0,0.18974358974358974
5900,67,55.0,-0.047202797202797214
5902,67,35.0,-0.23076923076923078
5904,67,96.0,-0.23076923076923078
5906,67,102.0,0.10273504273504272
5908,67,56.0,-0.23076923076923078
5910,67,32.0,0.2346153846153846
5912,67,25.0,-0.2153846153846154
5914,67,86.0,-0.23076923076923078
5916,67,140.0,0.18974358974358974
5918,67,84.0,-0.23076923076923078
5920,67,58.0,-0.23076923076923078
5922,67,140.0,0.18974358974358974
5924,67,140.0,0.18974358974358974
5926,67,103.0,-0.23076923076923078
5928,67,68.0,0.12307692307692307
5930,67,114.0,-0.11895604395604396
5932,67,71.0,-0.23076923076923078
5934,67,53.0,-0.23076923076923078
5936,67,97.0,-0.23076923076923078
5938,67,94.0,-0.23076923076923078
5940,67,69.0,0.1346153846153846
5942,67,140.0,-0.3076923076923077
5944,67,140.0,0.18974358974358974
5946,67,140.0,0.18974358974358974
5948,67,57.0,-0.6153846153846154
5950,67,129.0,0.184981684981685
5952,67,140.0,0.48000000000000004
5954,67,63.0,0.1346153846153846
5956,67,20.0,-0.23076923076923078
5958,67,74.0,0.2173076923076923
5960,67,114.0,-0.39038461538461544
5962,67,75.0,-0.23076923076923078
5964,67,30.0,-0.23076923076923078
5966,67,140.0,0.48000000000000004
5968,67,98.0,-0.11538461538461539
5970,67,53.0,0.1685314685314685
5972,67,100.0,-0.23076923076923078
5974,67,140.0,0.18974358974358974
5976,67,53.0,0.1846153846153846
5978,67,140.0,-0.06666666666666667
5980,67,54.0,0.08498168498168497
5982,67,140.0,0.48000000000000004
5984,67,140.0,0.48000000000000004
5986,67,42.0,-0.23076923076923078
5988,67,140.0,0.18974358974358974
5990,67,38.0,-0.23076923076923078
5992,67,54.0,-0.31025641025641026
5994,67,68.0,-0.23076923076923078
5996,67,140.0,0.48000000000000004
5998,67,38.0,-0.23076923076923078
6000,67,55.0,0.03873626373626373
6002,67,140.0,0.18974358974358974
6004,67,8.0,0.0
6006,67,18.0,-0.23076923076923078
6008,67,38.0,-0.3653846153846154
6010,67,82.0,0.027472527472527458
6012,67,55.0,0.009615384615384609
6014,67,56.0,-0.23076923076923078
6016,67,140.0,0.18974358974358974
6018,67,140.0,0.18974358974358974
6020,67,4.0,-0.23076923076923078
6022,67,96.0,0.2346153846153846
6024,67,84.0,-0.23076923076923078
6026,67,78.0,0.2846153846153846
6028,67,42.0,-0.1931623931623932
6030,67,140.0,0.18974358974358974
6032,67,56.0,0.2846153846153846
6034,67,64.0,-0.23076923076923078
6036,67,96.0,-0.23076923076923078
6038,67,141.0,-0.23076923076923078
6040,67,79.0,0.3846153846153846
6042,67,36.0,-0.23076923076923078
6044,67,59.0,0.1346153846153846
6046,67,100.0,-0.23076923076923078
6048,67,140.0,-0.23076923076923078
6050,67,44.0,-0.28205128205128205
6052,67,99.0,-0.23076923076923078
6054,67,140.0,0.18974358974358974
6056,67,35.0,0.0
6058,67,128.0,-0.22692307692307692
6060,67,63.0,0.1346153846153846
6062,67,57.0,-0.23076923076923078
6064,67,54.0,0.08461538461538462
6066,67,140.0,0.18974358974358974
6068,67,100.0,-0.23076923076923078
6070,67,127.0,-0.19038461538461537
6072,67,140.0,-0.015384615384615385
6074,67,41.0,-0.23076923076923078
6076,67,42.0,0.027472527472527458
6078,67,33.0,-0.23076923076923078
6080,67,90.0,-0.23076923076923078
6082,67,140.0,0.18974358974358974
6084,67,40.0,-0.23076923076923078
6086,67,40.0,0.28974358974358977
6088,67,99.0,-0.3653846153846154
6090,67,98.0,0.3846153846153846
6092,67,35.0,-0.010256410256410275
6094,67,98.0,-0.06538461538461539
6096,67,31.0,0.2346153846153846
6098,67,50.0,-0.23076923076923078
6100,67,27.0,-0.23076923076923078
6102,67,63.0,-0.23076923076923078
6104,67,56.0,0.2846153846153846
6106,67,56.0,-0.23076923076923078
6108,67,140.0,0.18974358974358974
6110,67,140.0,0.18974358974358974
6112,67,140.0,-0.06666666666666667
6114,67,70.0,0.027472527472527458
6116,67,140.0,0.48000000000000004
6118,67,59.0,-0.23076923076923078
6120,67,140.0,0.18974358974358974
6122,67,68.0,0.2173076923076923
6124,67,81.0,0.08733516483516485
6126,67,140.0,0.0
6128,67,140.0,0.18974358974358974
6130,67,78.0,-0.23076923076923078
6132,67,82.0,0.1346153846153846
6134,67,28.0,-0.3153846153846154
6136,67,46.0,-0.23076923076923078
6138,67,55.0,-0.23076923076923078
6140,67,31.0,-0.23076923076923078
6142,67,27.0,-0.23076923076923078
6144,67,52.0,-0.23076923076923078
6146,67,42.0,-0.23076923076923078
6148,67,50.0,-0.23076923076923078
6150,67,7.0,0.0
6152,67,38.0,-0.23076923076923078
6154,67,17.0,-0.23076923076923078
6156,67,58.0,-0.23076923076923078
6158,67,140.0,0.18974358974358974
6160,67,63.0,-0.1435897435897436
6162,67,127.0,0.36373626373626367
6164,67,47.0,-0.23076923076923078
6166,67,48.0,-0.23076923076923078
6168,67,64.0,-0.23076923076923078
6170,67,64.0,-0.23076923076923078
6172,67,73.0,-0.23076923076923078
6174,67,117.0,-0.11593406593406594
6176,67,45.0,0.1346153846153846
6178,67,77.0,-0.2153846153846154
6180,67,57.0,-0.11538461538461539
6182,67,140.0,-0.23076923076923078
6184,67,93.0,0.009615384615384609
6186,67,140.0,0.18974358974358974
6188,67,114.0,0.2846153846153846
6190,67,51.0,-0.41538461538461535
6192,67,140.0,0.18974358974358974
6194,67,75.0,-0.015384615384615385
6196,67,44.0,-0.23076923076923078
6198,67,60.0,0.21016483516483514
6200,67,140.0,-0.16025641025641027
6202,67,42.0,-0.14358974358974355
6204,67,48.0,-0.23076923076923078
6206,67,43.0,-0.28205128205128205
6208,67,127.0,-0.19038461538461537
6210,67,81.0,-0.14038461538461539
6212,67,53.0,0.027472527472527458
6214,67,64.0,0.027472527472527458
6216,67,102.0,0.2346153846153846
6218,67,60.0,0.3846153846153846
6220,67,85.0,-0.015384615384615385
6222,67,140.0,-0.03205128205128206
6224,67,44.0,-0.2153846153846154
6226,67,52.0,-0.23076923076923078
6228,67,140.0,-0.03205128205128206
6230,67,79.0,-0.11538461538461539
6232,67,47.0,-0.2153846153846154
6234,67,140.0,0.18974358974358974
6236,67,140.0,0.18974358974358974
6238,67,35.0,-0.23076923076923078
6240,67,27.0,-0.23076923076923078
6242,67,61.0,-0.015384615384615385
6244,67,31.0,-0.23076923076923078
6246,67,70.0,0.15384615384615383
6248,67,43.0,0.1846153846153846
6250,67,83.0,0.2346153846153846
6252,67,140.0,0.18974358974358974
6254,67,100.0,-0.23076923076923078
6256,67,104.0,-0.09358974358974359
6258,67,68.0,0.027472527472527458
6260,67,115.0,-0.23076923076923078
6262,67,84.0,0.32307692307692304
6264,67,9.0,-0.11538461538461539
6266,67,140.0,-0.015384615384615385
6268,67,140.0,0.0
6270,67,44.0,-0.41538461538461535
6272,67,34.0,-0.23076923076923078
6274,67,140.0,0.18974358974358974
6276,67,4.0,-0.23076923076923078
6278,67,75.0,-0.23076923076923078
6280,67,56.0,0.2846153846153846
6282,67,140.0,0.0
6284,67,50.0,-0.23076923076923078
6286,67,128.0,-0.1826923076923077
6288,67,140.0,-0.23076923076923078
6290,67,28.0,-0.23076923076923078
6292,67,96.0,-0.24038461538461542
6294,67,88.0,-0.2403846153846154
6296,67,61.0,-0.1931623931623932
6298,67,98.0,-0.08168498168498169
6300,67,32.0,-0.23076923076923078
6302,67,95.0,-0.20769230769230768
6304,67,113.0,-0.6153846153846154
6306,67,140.0,0.18974358974358974
6308,67,53.0,-0.23076923076923078
6310,67,5.0,0.0
6312,67,140.0,0.18974358974358974
6314,67,70.0,0.18461538461538465
6316,67,140.0,0.18974358974358974
6318,67,27.0,-0.23076923076923078
6320,67,140.0,0.18974358974358974
6322,67,140.0,0.18974358974358974
6324,67,100.0,-0.23076923076923078
6326,67,100.0,-0.23076923076923078
6328,67,24.0,0.3846153846153846
6330,67,139.0,0.0
6332,67,140.0,0.13333333333333333
6334,67,66.0,-0.23076923076923078
6336,67,140.0,0.18974358974358974
6338,67,85.0,-0.24807692307692308
6340,67,107.0,0.08974358974358974
6342,67,61.0,0.027472527472527458
6344,67,54.0,0.1846153846153846
6346,67,139.0,-0.3076923076923077
6348,67,47.0,-0.23076923076923078
6350,67,40.0,-0.23076923076923078
6352,67,140.0,-0.015384615384615385
6354,67,23.0,-0.23076923076923078
6356,67,140.0,0.18974358974358974
6358,67,100.0,-0.23076923076923078
6360,67,24.0,-0.23076923076923078
6362,67,53.0,-0.23076923076923078
6364,67,57.0,-0.23076923076923078
6366,67,115.0,0.05876068376068377
6368,67,95.0,-0.0023076923076923105
6370,67,58.0,-0.34615384615384615
6372,67,99.0,-0.23076923076923078
6374,67,127.0,-0.23076923076923078
6376,67,140.0,0.48000000000000004
6378,67,93.0,-0.23269230769230764
6380,67,19.0,-0.23076923076923078
6382,67,61.0,0.018315018315018305
6384,67,40.0,-0.23076923076923078
6386,67,87.0,0.027472527472527458
6388,67,89.0,-0.23076923076923078
6390,67,86.0,-0.0435897435897436
6392,67,79.0,0.1423076923076923
6394,67,139.0,-0.11538461538461539
6396,67,57.0,-0.23076923076923078
6398,67,132.0,5.551115123125783e-17
6400,67,140.0,0.48000000000000004
6402,67,96.0,-0.11538461538461539
6404,67,140.0,0.18974358974358974
6406,67,84.0,-0.23076923076923078
6408,67,36.0,0.027472527472527458
6410,67,100.0,-0.23076923076923078
6412,67,48.0,0.027472527472527458
6414,67,78.0,-0.11538461538461539
6416,67,129.0,-0.23076923076923078
6418,67,46.0,-0.23076923076923078
6420,67,81.0,-0.23076923076923078
6422,67,23.0,-0.23076923076923078
6424,67,32.0,-0.23076923076923078
6426,67,140.0,-0.275
6428,67,99.0,0.12307692307692307
6430,67,111.0,-0.15384615384615385
6432,67,41.0,-0.3653846153846154
6434,67,100.0,-0.23076923076923078
6436,67,63.0,-0.23076923076923078
6438,67,69.0,-0.11538461538461539
6440,67,139.0,0.1346153846153846
